file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/sample/src/main/java/com/facebook/samples/litho/java/animations/animationcomposition/OneByOneLeftRightBlocksComponentSpec.java,com.facebook.samples.litho.java.animations.animationcomposition.OneByOneLeftRightBlocksComponentSpec,onCreateTransition/1[com.facebook.samples.litho.java.animations.animationcomposition.ComponentContext],false,97,3,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/sample/src/main/java/com/facebook/samples/litho/java/animations/animationcomposition/OneByOneLeftRightBlocksComponentSpec.java,com.facebook.samples.litho.java.animations.animationcomposition.OneByOneLeftRightBlocksComponentSpec,onClick/1[com.facebook.samples.litho.java.animations.animationcomposition.ComponentContext],false,87,3,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/sample/src/main/java/com/facebook/samples/litho/java/animations/transitions/AppearDisappearCustomTransitionSpec.java,com.facebook.samples.litho.java.animations.transitions.AppearDisappearCustomTransitionSpec,"onCreateTransition/2[com.facebook.samples.litho.java.animations.transitions.ComponentContext,boolean]",false,81,6,1,0,1,2,3,4,1,1,2,3,1,1,0,0,0,0,0,2,1,0,0,0,0,0,15,8,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/sample/src/main/java/com/facebook/samples/litho/java/animations/transitions/AppearDisappearCustomTransitionSpec.java,com.facebook.samples.litho.java.animations.transitions.AppearDisappearCustomTransitionSpec,updateState/1[com.facebook.samples.litho.java.animations.transitions.StateValue<java.lang.Boolean>],false,76,2,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/sample/src/main/java/com/facebook/samples/litho/java/animations/transitions/AppearDisappearCustomTransitionSpec.java,com.facebook.samples.litho.java.animations.transitions.AppearDisappearCustomTransitionSpec,createBlueBoxAppearDisappearTransition/0,false,88,1,1,1,0,1,5,3,1,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,8,10,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/sample/src/main/java/com/facebook/samples/litho/java/animations/transitions/AppearDisappearCustomTransitionSpec.java,com.facebook.samples.litho.java.animations.transitions.AppearDisappearCustomTransitionSpec,"onCreateLayout/2[com.facebook.samples.litho.java.animations.transitions.ComponentContext,boolean]",false,50,4,0,0,0,2,11,3,1,0,2,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28,8,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/sample/src/main/java/com/facebook/samples/litho/java/animations/transitions/AppearDisappearCustomTransitionSpec.java,com.facebook.samples.litho.java.animations.transitions.AppearDisappearCustomTransitionSpec,"onCreateInitialState/2[com.facebook.samples.litho.java.animations.transitions.ComponentContext,com.facebook.samples.litho.java.animations.transitions.StateValue<java.lang.Boolean>]",false,45,3,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/sample/src/main/java/com/facebook/samples/litho/java/animations/transitions/AppearDisappearCustomTransitionSpec.java,com.facebook.samples.litho.java.animations.transitions.AppearDisappearCustomTransitionSpec,onClick/1[com.facebook.samples.litho.java.animations.transitions.ComponentContext],false,71,3,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-transitions/src/main/java/com/facebook/litho/Transition.java,com.facebook.litho.Transition$TransitionUnit,getDisappearTo/0,false,310,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-transitions/src/main/java/com/facebook/litho/Transition.java,com.facebook.litho.Transition$TransitionUnit,getOwnerKey/0,false,335,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-transitions/src/main/java/com/facebook/litho/Transition.java,com.facebook.litho.Transition$TransitionUnit,getTraceName/0,false,326,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-transitions/src/main/java/com/facebook/litho/Transition.java,com.facebook.litho.Transition$TransitionUnit,targetsProperty/1[com.facebook.litho.AnimatedProperty],false,368,2,1,0,1,4,2,8,3,0,1,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,9,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-transitions/src/main/java/com/facebook/litho/Transition.java,com.facebook.litho.Transition$TransitionUnit,setOwnerKey/1[java.lang.String],false,330,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-transitions/src/main/java/com/facebook/litho/Transition.java,com.facebook.litho.Transition$TransitionUnit,getTransitionEndHandler/0,false,315,2,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-transitions/src/main/java/com/facebook/litho/Transition.java,com.facebook.litho.Transition$TransitionUnit,getAnimationTarget/0,false,294,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-transitions/src/main/java/com/facebook/litho/Transition.java,com.facebook.litho.Transition$TransitionUnit,hasAppearAnimation/0,false,298,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-transitions/src/main/java/com/facebook/litho/Transition.java,com.facebook.litho.Transition$TransitionUnit,hasDisappearAnimation/0,false,302,0,1,1,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-transitions/src/main/java/com/facebook/litho/Transition.java,com.facebook.litho.Transition$TransitionUnit,getAppearFrom/0,false,306,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-transitions/src/main/java/com/facebook/litho/Transition.java,com.facebook.litho.Transition$TransitionUnit,"createAnimation/2[com.facebook.litho.animation.PropertyHandle,float]",false,319,5,3,1,2,1,1,4,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-transitions/src/main/java/com/facebook/litho/Transition.java,com.facebook.litho.Transition$TransitionUnit,"TransitionUnit/6[com.facebook.litho.Transition.AnimationTarget,com.facebook.litho.Transition.TransitionAnimator,com.facebook.litho.animation.RuntimeValue,com.facebook.litho.animation.RuntimeValue,java.lang.String,com.facebook.litho.Function<java.lang.Void>]",true,285,5,1,1,0,1,0,8,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,19,0,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-rendercore-transitions/src/main/java/com/facebook/litho/Transition.java,com.facebook.litho.Transition$TransitionUnit,targets/1[com.facebook.litho.TransitionId],false,339,2,2,0,2,9,3,14,5,0,1,3,0,0,0,0,0,0,1,0,0,1,2,0,0,0,12,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-intellij-plugin/src/test/java/com/facebook/litho/specmodels/processor/PsiDelegateMethodExtractorTest.java,com.facebook.litho.specmodels.processor.PsiDelegateMethodExtractorTest,delegateMethodExtraction/0,false,38,8,5,0,5,1,9,12,1,4,0,9,0,0,0,0,0,0,1,1,3,0,1,0,0,1,15,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-intellij-plugin/src/test/java/com/facebook/litho/specmodels/processor/PsiDelegateMethodExtractorTest.java,com.facebook.litho.specmodels.processor.PsiDelegateMethodExtractorTest,PsiDelegateMethodExtractorTest/0,true,33,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-testing/src/main/java/com/facebook/litho/testing/sections/SectionsTestHelper.java,com.facebook.litho.testing.sections.SectionsTestHelper,SectionsTestHelper/1[com.facebook.litho.testing.sections.Context],true,57,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-testing/src/main/java/com/facebook/litho/testing/sections/SectionsTestHelper.java,com.facebook.litho.testing.sections.SectionsTestHelper,getContext/0,false,74,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-testing/src/main/java/com/facebook/litho/testing/sections/SectionsTestHelper.java,com.facebook.litho.testing.sections.SectionsTestHelper,getSubSections/1[com.facebook.litho.sections.Children],false,174,3,3,1,2,4,4,10,2,1,1,4,0,0,1,2,0,0,0,0,1,0,1,0,0,0,34,9,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-testing/src/main/java/com/facebook/litho/testing/sections/SectionsTestHelper.java,com.facebook.litho.testing.sections.SectionsTestHelper,getScopedContext/1[com.facebook.litho.sections.Section],false,80,4,3,2,1,1,2,4,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-testing/src/main/java/com/facebook/litho/testing/sections/SectionsTestHelper.java,com.facebook.litho.testing.sections.SectionsTestHelper,"dispatchEvent/3[com.facebook.litho.testing.sections.HasEventDispatcher,com.facebook.litho.EventHandler,java.lang.Object]",false,209,2,0,0,0,1,2,3,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-testing/src/main/java/com/facebook/litho/testing/sections/SectionsTestHelper.java,com.facebook.litho.testing.sections.SectionsTestHelper,prepare/1[com.facebook.litho.sections.Section],false,92,5,3,0,3,1,14,37,1,2,1,14,0,0,0,0,0,0,1,0,2,0,0,3,0,0,48,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-testing/src/main/java/com/facebook/litho/testing/sections/SectionsTestHelper.java,com.facebook.litho.testing.sections.SectionsTestHelper,isEquivalentTo/1[com.facebook.litho.sections.Section],false,69,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-testing/src/main/java/com/facebook/litho/testing/sections/SectionsTestHelper.java,com.facebook.litho.testing.sections.SectionsTestHelper,getChildren/1[com.facebook.litho.sections.Section],false,157,6,4,0,4,1,5,5,1,1,1,5,3,2,0,0,0,0,0,0,1,0,0,0,0,0,23,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-testing/src/main/java/com/facebook/litho/testing/sections/SectionsTestHelper.java,com.facebook.litho.testing.sections.SectionsTestHelper,getStateContainer/1[com.facebook.litho.sections.Section],false,195,4,2,0,2,1,3,3,1,0,1,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,19,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-testing/src/main/java/com/facebook/litho/testing/sections/SectionsTestHelper.java,com.facebook.litho.testing.sections.SectionsTestHelper,ensurePrepared/1[com.facebook.litho.sections.Section],false,213,1,2,2,0,2,1,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11,2,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-testing/src/main/java/com/facebook/litho/testing/sections/SectionsTestHelper.java,com.facebook.litho.testing.sections.SectionsTestHelper,SectionsTestHelper/1[com.facebook.litho.testing.sections.SectionContext],true,61,3,2,0,2,1,3,6,0,0,1,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,10,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-widget/src/main/java/com/facebook/litho/widget/RecyclerRangeTraverser.java,com.facebook.litho.widget.RecyclerRangeTraverser,"traverse/5[int,int,int,int,com.facebook.litho.widget.RecyclerRangeTraverser.Processor]",false,107,1,16,16,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-it/src/test/java/com/facebook/litho/widget/RecyclerBinderTest.java,com.facebook.litho.widget.RecyclerBinderTest$Anonymous20,"getChildWidthSpec/2[int,com.facebook.litho.widget.RenderInfo]",false,2320,1,0,0,0,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-it/src/test/java/com/facebook/litho/widget/RecyclerBinderTest.java,com.facebook.litho.widget.RecyclerBinderTest$Anonymous21,onCreateLayout/1[com.facebook.litho.widget.ComponentContext],false,2331,2,0,0,0,1,4,3,1,0,1,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-intellij-plugin/src/test/java/com/facebook/litho/intellij/logging/DebounceEventLoggerTest.java,com.facebook.litho.intellij.logging.DebounceEventLoggerTest,logDebounce/0,false,40,4,3,0,3,2,2,8,0,3,0,2,0,0,1,0,0,0,0,4,3,0,1,0,0,0,9,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-intellij-plugin/src/test/java/com/facebook/litho/intellij/logging/DebounceEventLoggerTest.java,com.facebook.litho.intellij.logging.DebounceEventLoggerTest,logNoDebounce/0,false,27,4,3,0,3,2,2,9,0,4,0,2,0,0,1,0,0,0,0,3,4,0,1,0,0,0,11,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-intellij-plugin/src/test/java/com/facebook/litho/intellij/logging/DebounceEventLoggerTest.java,com.facebook.litho.intellij.logging.DebounceEventLoggerTest,logDebouncePaused/0,false,52,4,3,0,3,2,3,10,0,4,0,3,0,0,1,0,0,0,0,4,4,0,1,0,0,0,13,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-widget/src/main/java/com/facebook/litho/widget/StaggeredGridLayoutHelper.java,com.facebook.litho.widget.StaggeredGridLayoutHelper,findLastVisibleItemPosition/1[com.facebook.litho.widget.StaggeredGridLayoutManager],false,29,2,2,1,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-widget/src/main/java/com/facebook/litho/widget/StaggeredGridLayoutHelper.java,com.facebook.litho.widget.StaggeredGridLayoutHelper,min/1[int[]],false,43,1,2,2,0,3,0,9,1,1,1,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,3,10,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-widget/src/main/java/com/facebook/litho/widget/StaggeredGridLayoutHelper.java,com.facebook.litho.widget.StaggeredGridLayoutHelper,findFirstVisibleItemPosition/1[com.facebook.litho.widget.StaggeredGridLayoutManager],false,24,2,2,1,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-widget/src/main/java/com/facebook/litho/widget/StaggeredGridLayoutHelper.java,com.facebook.litho.widget.StaggeredGridLayoutHelper,findFirstFullyVisibleItemPosition/1[com.facebook.litho.widget.StaggeredGridLayoutManager],false,34,2,2,1,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-widget/src/main/java/com/facebook/litho/widget/StaggeredGridLayoutHelper.java,com.facebook.litho.widget.StaggeredGridLayoutHelper,max/1[int[]],false,53,1,2,2,0,3,0,9,1,1,1,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,3,10,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-widget/src/main/java/com/facebook/litho/widget/StaggeredGridLayoutHelper.java,com.facebook.litho.widget.StaggeredGridLayoutHelper,findLastFullyVisibleItemPosition/1[com.facebook.litho.widget.StaggeredGridLayoutManager],false,39,2,2,1,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-it/src/test/java/com/facebook/litho/widget/RecyclerBinderTest.java,com.facebook.litho.widget.RecyclerBinderTest$Anonymous22,onCreateLayout/1[com.facebook.litho.widget.ComponentContext],false,2367,2,0,0,0,1,4,3,1,0,1,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-it/src/test/java/com/facebook/litho/widget/RecyclerBinderTest.java,com.facebook.litho.widget.RecyclerBinderTest$Anonymous23,onCreateLayout/1[com.facebook.litho.widget.ComponentContext],false,2409,2,0,0,0,1,4,3,1,0,1,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-it/src/test/java/com/facebook/litho/widget/RecyclerBinderTest.java,com.facebook.litho.widget.RecyclerBinderTest$Anonymous24,onCreateLayout/1[com.facebook.litho.widget.ComponentContext],false,2427,2,0,0,0,1,4,3,1,0,1,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/sample/src/main/java/com/facebook/samples/litho/java/animations/pageindicators/CircleSpec.java,com.facebook.samples.litho.java.animations.pageindicators.CircleSpec,"onCreateLayout/3[com.facebook.samples.litho.java.animations.pageindicators.ComponentContext,int,int]",false,38,5,1,0,1,1,6,4,1,1,3,6,1,1,0,0,0,0,0,1,1,1,0,0,0,0,14,8,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/sample/src/main/java/com/facebook/samples/litho/java/animations/pageindicators/CircleSpec.java,com.facebook.samples.litho.java.animations.pageindicators.CircleSpec,"buildRoundedRect/2[int,int]",false,47,4,1,1,0,1,3,8,1,3,2,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,10,10,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-it/src/test/java/com/facebook/litho/widget/RecyclerBinderTest.java,com.facebook.litho.widget.RecyclerBinderTest$Anonymous25,run/0,false,2566,1,17,0,17,1,2,4,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-it/src/test/java/com/facebook/litho/widget/RecyclerBinderTest.java,com.facebook.litho.widget.RecyclerBinderTest$Anonymous26,run/0,false,2604,1,17,0,17,1,2,4,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-it/src/test/java/com/facebook/litho/widget/RecyclerBinderTest.java,com.facebook.litho.widget.RecyclerBinderTest$Anonymous27,run/0,false,2627,1,17,0,17,1,2,4,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-it/src/test/java/com/facebook/litho/specmodels/model/WorkingRangeValidationTest.java,com.facebook.litho.specmodels.model.WorkingRangeValidationTest,setup/0,false,45,1,0,0,0,1,4,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-it/src/test/java/com/facebook/litho/specmodels/model/WorkingRangeValidationTest.java,com.facebook.litho.specmodels.model.WorkingRangeValidationTest,testValidateEmptyName/0,false,76,4,0,0,0,1,13,16,0,3,0,13,0,0,0,0,0,0,7,6,7,0,0,0,0,0,30,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-it/src/test/java/com/facebook/litho/specmodels/model/WorkingRangeValidationTest.java,com.facebook.litho.specmodels.model.WorkingRangeValidationTest,testValidateNoRegisterMethod/0,false,51,4,0,0,0,1,12,10,0,2,0,12,0,0,0,0,0,0,5,0,4,1,0,0,0,0,35,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-it/src/test/java/com/facebook/litho/specmodels/model/WorkingRangeValidationTest.java,com.facebook.litho.specmodels.model.WorkingRangeValidationTest,testValidateDuplicateName/0,false,114,4,0,0,0,1,13,25,0,5,0,13,0,0,0,0,0,0,14,13,9,2,0,0,0,0,36,1,0,false
